track_id,tempo_bpm,energy,valence,acousticness,instrumentalness,speechiness,loudness_db,danceability,duration_ms,key,mode,time_signature
track_4620,71.8204515198234,0.46833958493272554,0.6034712570984391,0.5264584204372624,0.291438764863057,0.08070811149994246,-19.640644505337196,0.6592645736870528,236157,8,0,5
track_4621,103.74246053475686,0.5420679586174303,0.280653226431971,0.7351989658283206,0.48729165415483644,0.02,0.0,0.5268478185798336,127961,0,0,3
track_4622,107.02363698203585,0.04761793969881016,0.12043997441693212,0.5698470663087966,0.30025195662022053,0.1134725884565047,-13.950194330082523,0.7697136305073305,342842,4,0,3
track_4623,130.38375737716817,0.47372244140426684,0.6436672028272145,0.13232951573675242,0.5485222977240187,0.26174706329105196,-19.102472347144,0.7040404261029661,315303,4,0,4
track_4624,160.1850600846769,0.34075122388542284,0.3129929797857316,0.6578993641482065,0.4288110395733551,0.3180680683945892,-1.1104993321389536,0.5654366164233485,258977,8,1,4
track_4625,116.65655043837646,0.680401725366122,0.23950097353468716,0.6113488036539758,0.7381684258151968,0.4514589888475958,-24.392551619059333,0.4040763421908826,225239,0,0,4
track_4626,88.80635090961118,0.5130281360965407,0.7962595799360384,0.5822335226847107,0.22273465692854078,0.21276282434161858,-19.59336018353794,0.33306671735803484,306341,1,0,4
track_4627,128.61253326294613,0.3681033915896996,0.6372625398647158,0.32762523115104547,0.15553635722149595,0.13511539540320036,-7.8704865177738235,0.36427986873486556,245868,11,0,4
track_4628,84.05241909411417,0.3279408845614415,0.5046909022122767,0.09473479888653857,0.003115523394077021,0.12264603566587721,-19.692306564306513,0.6888966467019516,152388,7,0,4
track_4629,73.99987512032912,0.676330250656176,0.9535561559023013,0.4473249828620582,0.4008845855609332,0.10947837164181574,-9.615891072829537,0.3559639559698288,402015,9,0,4
track_4630,52.202733841306646,0.9538196612089035,0.7125450346902598,0.05901495487647972,0.40025936601763984,0.22952905148304695,-8.85017175231253,0.13834796880842914,120848,2,1,4
track_4631,58.046148164987976,0.7163090693579964,0.38046141071186523,0.8411076628327657,0.05583563606442052,0.06248790489047233,-1.5887441431299134,0.8786257100093835,239155,6,0,4
track_4632,78.10664531627185,0.6540976802097848,0.49242202275831465,0.8191482482739195,0.6515952903157726,0.07777672958312383,-7.62292333785078,0.2430410054021379,247110,11,1,4
track_4633,69.66630696897387,0.11072348710796524,0.24604878440972394,0.23687363041176923,0.34564939993411914,0.027302737490912117,-16.74847252590182,0.49827645566616613,395549,4,1,4
track_4634,114.39709582124152,0.5402977692531019,0.6062147928995042,0.34330618555564546,0.24433627473228178,0.02,-18.418745229856203,0.42442231484385595,357311,7,1,4
track_4635,69.01794522527894,0.6825219299273779,0.4596781855876365,0.467650688999179,0.038323410323673826,0.057008786622733384,-20.335806642350757,0.10971639043882421,370909,3,1,4
track_4636,40.0,0.2411964789212468,0.6868661651964146,0.26189092117976387,0.33192483773989095,0.17907456473900252,-20.698815542557288,0.6615561241147248,418202,0,0,4
track_4637,73.68264676231603,0.3444877121785277,0.3297925189590474,0.12024916281370747,0.6159832194021985,0.26854315868214834,-11.635476918036723,0.48402397726787,253017,6,1,4
track_4638,90.84421056835743,0.7694298988878585,0.31577599714495685,0.22698502118260397,0.2982019395014565,0.07363062450795298,-24.663887776444316,0.7035989484770864,258816,7,1,4
track_4639,86.83651536384104,0.3800638770515034,0.5671438180063828,0.4757050804878716,0.16787738116978063,0.03217850709654103,-13.032694752383936,0.5528266005087761,400566,11,0,4
track_4640,150.58574037927553,0.8289839740188877,0.07614834602562619,0.3126960287071518,0.2351663117755518,0.35810456585614125,-25.57429119449774,0.41115759933164747,268738,9,0,4
track_4641,86.59372322132549,0.947021342064486,0.15864417221058535,0.47390605194294444,0.30410598983816467,0.12739673186888245,-12.456782614331111,0.3852826449309986,275994,6,1,4
track_4642,131.42770389597592,0.8059308573022118,0.6378465383179726,0.5999241908190207,0.15205500391663135,0.05183502855025034,-17.284981433224978,0.7665596863416172,240294,10,1,4
track_4643,104.43052200957415,0.15960615829883823,0.6691564945554188,0.7251170246560691,0.14164841803907197,0.05663237071318959,-10.202469180779532,0.3426382806163901,382304,10,0,4
track_4644,103.73085822982203,0.8617143492507686,0.44612424552701113,0.3665372987063063,0.3050995098574226,0.21414213619144912,-30.207959811027678,0.6088144811614422,401913,10,1,4
track_4645,79.9385913345589,0.15571972051587857,0.3456018543036693,0.38540219217161326,0.2815758694489653,0.02,-8.319611664907008,0.8960281816395702,257954,0,1,4
track_4646,103.23652045257698,0.4910708679492064,0.3574367018313966,0.6885429743874062,0.2875930471342751,0.3515077153553043,-13.93633550887536,0.7123221802727145,260895,7,1,4
track_4647,82.0471161930775,0.39412250218948564,0.1667575460891668,0.24740551056504584,0.0455924945102439,0.25949904893784237,-16.810105987058286,0.3539056188397768,395519,4,0,4
track_4648,110.10072942763712,0.5089393900713517,0.8653015723288725,0.4400788122786453,0.08375324451969271,0.35602702682247644,-10.861139125418514,0.945190993967772,190910,2,1,4
track_4649,97.91251102128935,0.6878417491032751,0.7116354624746177,0.5697950496153341,0.2743690674488384,0.13889725175708134,-11.327886451337488,0.11369681930859066,393273,3,1,4
track_4650,76.66116200425199,0.23081537044422998,0.22555853661489594,0.2772118737323392,0.619405924543559,0.06168435279290931,-22.264483864391657,0.4580722869625581,417160,11,0,4
track_4651,134.75683019101785,0.7761149817266152,0.11734587281525775,0.0861371628148448,0.3982576617861072,0.10926363613374446,-13.057573895318015,0.6426477308120462,199140,0,1,4
track_4652,117.80521440064275,0.3164895651910558,0.543739399870167,0.5978658062031615,0.12161037602047813,0.0563667019694401,-9.60694180688052,0.4609473102343176,300742,11,0,4
track_4653,91.55811797573256,0.515184582430694,0.641229519258431,0.7052271425104372,0.06504285843147438,0.14668323921629833,-23.558263964722258,0.12029987570331714,283045,3,0,4
track_4654,109.3647914110593,0.10121302671737256,0.9508841548667872,0.844030948908326,0.13725297644473536,0.19761260134749517,-12.775495743938444,0.3395293443639348,307831,1,0,3
track_4655,102.48532435494108,0.3320360413242083,0.6857049024065305,0.24242962357776207,0.06537467862747048,0.13230614052964,-6.775319580681741,0.30590475052628135,418891,3,0,4
track_4656,78.97227188210178,0.27580507313663666,0.3147455504465977,0.22679909735154202,0.6579384502781731,0.053599285499032485,-12.97484430120693,0.2807654464087104,281752,4,1,4
track_4657,107.11488687063492,0.40208013145280036,0.4771388418497091,0.7713845375633618,0.01586481563988636,0.13766372189908682,-16.821306769238838,0.45743725203024754,275944,2,1,4
track_4658,86.36964735577877,0.3363142873488596,0.3999307462633669,0.5494470825131293,0.3213961821220427,0.20518794486699446,-22.21537573031885,0.6865427742399591,207387,7,0,5
track_4659,76.65198493139702,0.34376153058487774,0.6475022063907704,0.6841071084378567,0.4182978420915737,0.1897208204953037,-20.59906085217077,0.779413492791512,288061,0,0,4
track_4660,56.31698009200426,0.45609278692575406,0.6972776066763826,0.37909638284325775,0.10409355615944087,0.22214765979011705,-16.43023265584939,0.1045796680182393,343750,1,0,4
track_4661,94.24177939384109,0.08025684158055635,0.4263562253707865,0.37315774839822696,0.2721080488981347,0.26657631653795816,-9.340120908601037,0.1742048078469076,123163,1,1,4
track_4662,122.00911978751171,0.537696442196618,0.31254060997863237,0.38369256724322703,0.3024293242600634,0.4892234203732112,-10.443224941647973,0.3574765405825908,322154,4,0,4
track_4663,84.16021939863421,0.3026228592493701,0.7144024402830514,0.48911335763344693,0.03433341418909088,0.04242094521412859,-16.401839052960533,0.7835946143511634,255491,1,0,4
track_4664,180.62126076473908,0.6141610806495053,0.21377402357400388,0.4538448952819763,0.035281782431691826,0.18899982737732884,-18.961358644035165,0.6543196696451181,374468,1,0,4
track_4665,131.57056960958198,0.3850351599889203,0.444475235162251,0.254675453294912,0.8187735276020263,0.18124879637845806,-17.666917744997107,0.6023075725229373,146411,7,1,4
track_4666,144.12990397981434,0.5932470269918585,0.08636054773106178,0.490938904726721,0.1601942142103469,0.024487661126069784,-7.06971672967847,0.38302805984579885,159872,0,1,4
track_4667,128.85729036221275,0.28963400602690614,0.693126383169035,0.6283340000608837,0.09582368546428247,0.3159027026665375,-23.163774761578228,0.2636345942321529,362730,4,0,4
track_4668,160.5859492481572,0.6650767915321175,0.7108540648100324,0.5846362939357492,0.30392926635518297,0.05745968823806037,-13.90434302656684,0.8641774060132793,294776,3,1,4
track_4669,81.38994049582374,0.28368112327449113,0.6091740154631793,0.4349663309341599,0.3809035814395788,0.11212712806012737,-17.272702142194962,0.2840997624773302,413718,6,1,4
track_4670,40.0,0.48799673009123873,0.6095097615865674,0.5721892709373548,0.0560137159505602,0.039346573740827784,-10.18325296401227,0.24848135838681681,126978,8,1,4
track_4671,91.61623174941352,0.617806151016522,0.3723585872186833,0.339198838629617,0.8403199690162164,0.02,-15.485658911515916,0.2751895336044196,146428,4,0,4
track_4672,121.74655726642612,0.8354387016837238,0.5002155869508684,0.1515145008879158,0.14064081932339353,0.02,-21.792211069597045,0.1780738427112128,172829,11,0,4
track_4673,109.54550915243935,0.3647603252188624,0.16315582995986408,0.29831181106621285,0.11222567729007481,0.06664038608905848,-4.775640757455815,0.7202697292233103,262772,7,0,4
track_4674,113.26417832903351,0.21426675707070944,0.8227264488644797,0.47272492813251904,0.6136739451291761,0.33220510596120834,-12.960630900813094,0.7935649661068374,170209,1,1,4
track_4675,144.62730008009618,0.5051732456798916,0.4935333514753448,0.4019115403189809,0.19642583632729482,0.11600263365905546,-13.307929669750102,0.40432253071006385,197019,6,0,4
track_4676,116.461727233875,0.36843443710515544,0.9853408895221468,0.24018857707982086,0.06030115606558656,0.0725985820953716,-22.666886494105025,0.6565533700570922,339293,0,0,4
track_4677,128.96738782773065,0.7572025374075413,0.5482992871273688,0.1897469191634409,0.47403136623275416,0.08373433208553292,-16.251676725269785,0.22280491100574606,356689,9,0,4
track_4678,76.81311774441724,0.18574869128349603,0.4592361581477186,0.20433155861632232,0.024933817242428533,0.02,-18.701539145147297,0.2419900850179053,211134,9,0,4
track_4679,72.1381893235189,0.5938145898077538,0.4913034911362516,0.22263838082579826,0.10625421157388394,0.02,-14.84176317299672,0.602013627328695,299189,9,0,4
track_4680,153.42341769073462,0.38414940634984374,0.14258785308687993,0.4423891804852401,0.6813540344471716,0.1809493386729365,-25.575948512249056,0.3012431004434238,164396,7,0,4
track_4681,108.02704605441204,0.6023753548088165,0.05318508416784745,0.22276492302629028,0.1390963733309892,0.4295746777598464,-13.54111110757326,0.35304243484874137,178338,5,0,4
track_4682,86.30312449661595,0.37420903714014586,0.6004494439910428,0.25098413320413554,0.18154135478544853,0.04841583515051796,-9.319952423377861,0.5940985446999723,288113,1,0,4
track_4683,86.35816519358646,0.2615830747535374,0.6034363418013992,0.2961361278169864,0.0194069596467653,0.08975700793142737,-17.60397138206799,0.5549786958212967,237852,9,0,4
track_4684,85.52630635085228,0.2954531189634624,0.7024156641484466,0.3794165249143421,0.18901576514756027,0.06986465209274664,-12.675191463244344,0.2702933758207508,159839,9,0,4
track_4685,83.73122936862475,0.14740819713405756,0.5832835412482431,0.1814706217080928,0.42583808819999325,0.1771603101836814,-20.534828175693555,0.21223443075212575,380361,1,1,4
track_4686,66.50556592189021,0.4529249141871484,0.8643496180084045,0.2870133413985794,0.12359107267965536,0.0504398935779095,-4.207522364537887,0.3768883510353104,141622,6,1,4
track_4687,59.987387933384746,0.5067152360411016,0.5264414345805905,0.2898080055634126,0.4152636575578451,0.02,-20.428433243467005,0.195958617076218,377212,5,1,4
track_4688,99.14986867036743,0.46531159299544317,0.42211066299726996,0.3899696917224185,0.24566462095627026,0.5083254875253703,-15.43549663232007,0.5609130770125047,359732,9,0,4
track_4689,87.21222389038802,0.342190365140108,0.5599526130103993,0.599206471223375,0.10164621931494172,0.02,-19.12331192815754,0.5245606079994858,386945,2,1,4
track_4690,138.21477856329886,0.5799736177259498,0.6987694913857424,0.09036589162821175,0.054997211881994454,0.2354864842877649,-19.902995993262124,0.7083469816340124,194432,8,0,4
track_4691,113.7922995980075,0.7451662063069394,0.8463374759041008,0.2460464235356256,0.0857797365995704,0.08015379854458735,-4.765203791746979,0.40050624222326114,338854,11,1,3
track_4692,112.9595304023395,0.29900143631942666,0.31057200090900494,0.4818599974405781,0.11437428800472028,0.1232859200787506,-5.4146941373188895,0.5400903765521163,333446,1,0,4
track_4693,82.70638777336649,0.5500589419533193,0.15647679365501418,0.3303331401045714,0.253867311714429,0.21728951478997574,-17.21556585711898,0.6656384247118081,196456,4,0,4
track_4694,101.36914752660073,0.6638933691465209,0.13092772086494123,0.386620863889039,0.13139741655760112,0.11807618049862041,0.0,0.34790014587560913,248011,6,1,4
track_4695,115.83003310894321,0.21097323204485674,0.7181425206387294,0.4606518620191414,0.3082255492027986,0.2372555965149864,-7.5339143953201955,0.5441155583430607,214703,7,0,4
track_4696,126.48587219138025,0.42215310967953623,0.29258287833802143,0.20899189407483917,0.02081642094976564,0.16094739901365024,-8.043490440093116,0.6389216832468738,289731,11,0,4
track_4697,102.18324520444904,0.6302627117123123,0.6567966109686877,0.536172683780933,0.1669416326914533,0.14234438729191926,-14.083941942588922,0.48529896579025916,385359,9,0,4
track_4698,137.37371337972627,0.9093369237811165,0.2510753003513732,0.15009135009874466,0.0430893242899961,0.11524874540197236,-6.97620710744257,0.6724820149936366,240390,3,1,3
track_4699,105.23967926723829,0.09858370864000807,0.721430365317742,0.2755205732977567,0.26084096666312784,0.44324688088655095,-13.368615713622518,0.5515875964396167,195192,4,0,4
track_4700,128.7854135555304,0.1278350469765111,0.631217898735222,0.18345677327280863,0.09685443396388617,0.03461696343110462,-20.033085937080664,0.270438603413334,240386,7,1,4
track_4701,90.30443374232549,0.8530291075203876,0.5418065541649786,0.3522586114347013,0.05409123364006925,0.07168308454510758,-14.238229823096836,0.17245652509520232,187994,4,0,4
track_4702,50.622349002940744,0.5609224431442701,0.7058089347291286,0.8302864135114555,0.27086549661950127,0.2702193656793423,-16.77213513555192,0.7502564685260447,235137,6,0,4
track_4703,113.05076964055567,0.1730925196802473,0.36291722646496133,0.28899924025306895,0.09007117932673361,0.2309956223795648,-21.50666811327792,0.2120448164365459,386484,6,1,4
track_4704,126.75972189439877,0.3264134788795767,0.8520170152487407,0.2521906574094346,0.1777655502628586,0.2150445272474104,-8.028277013759467,0.20506996734618205,396045,8,0,4
track_4705,122.26041995422709,0.6907467126490086,0.5825161222676084,0.5658671644773067,0.5313812974563387,0.5785132181837547,-13.042129940808845,0.5688421876576346,206224,10,1,4
track_4706,117.6655998431232,0.17422978790110322,0.8295090408143037,0.6498083382608099,0.6859720442335687,0.2492129788070747,-14.498625319188896,0.8443764169904041,209165,10,1,4
track_4707,94.54239102135038,0.4795850760451132,0.21470343636483488,0.5999856498591405,0.620466448215549,0.1281451042557503,-3.5638205558804614,0.3765261648716873,315082,4,1,4
track_4708,80.79761245663224,0.28098697606170703,0.33300940306250354,0.4348858472897541,0.12703792128803465,0.15993043218397524,-13.047240857571413,0.7850387717713204,308105,10,0,4
track_4709,121.55184807131342,0.2733028006576231,0.2586588260892393,0.3532153227875217,0.26473248234985863,0.13102639915161832,-6.6231151352580415,0.32147030856453745,155412,1,1,4
